# Machine Learning Log for Input
# simt, id, type, lat, lon, alt, distflown, hdg, trk, tas, gs, gsnorth, gseast, cas, M, selspd, aptas, selalt
# simt
1645.00000000,BACKGROUND21,M600,52.45156485909906,9.698284663171304,75.00366000000001,1917.9367473034097,32.47629511956751,32.47629511956751,18.0,18.0,15.185046053356269,9.665111295657658,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
1645.00000000,BACKGROUND22,AMZN,52.45419787822952,9.704563355946865,25.001220000000004,903.5657904398565,137.47441928538333,137.47441928538333,20.025587501035833,20.025587501035833,-14.758370047508565,13.535681301746308,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1646.00000000,SURVEILLANCE_TURKISH,B738,52.565101923162224,6.359400282028846,3048.0,226271.5578745723,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1646.00000000,SURVEILLANCE_LUFTHANSA,A320,52.370021741618594,12.748235015684246,3048.0,208481.8224804086,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1646.00000000,BACKGROUND21,M600,52.451694451044844,9.698420009105114,75.00366000000001,1935.01799730341,32.476403545308145,32.476403545308145,15.54999999999999,15.54999999999999,13.118176762103081,8.349607082864342,15.494092203724641,0.045734488006461585,5.00039568,0.0,75.00366000000001
1646.00000000,BACKGROUND22,AMZN,52.4540651528421,9.704763109527375,25.001220000000004,923.5913779408927,137.47457788868888,137.47457788868888,20.025587501035833,20.025587501035833,-14.758407516246683,13.535640448314075,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1647.00000000,SURVEILLANCE_TURKISH,B738,52.56516626878986,6.357205404866328,3048.0,226420.08392550965,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1647.00000000,SURVEILLANCE_LUFTHANSA,A320,52.369961182895686,12.750420473676305,3048.0,208630.34853134595,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1647.00000000,BACKGROUND21,M600,52.45179848486142,9.698528662803229,75.00366000000001,1948.73049730341,32.47649116621231,32.47649116621231,12.049999999999976,12.049999999999976,10.165522579983554,6.47028984480942,12.006664849001611,0.03544055179921938,5.00039568,0.0,75.00366000000001
1647.00000000,BACKGROUND22,AMZN,52.45393242711768,9.704962861902896,25.001220000000004,943.6169654419289,137.47473652265234,137.47473652265234,20.025587501035833,20.025587501035833,-14.75844499211435,13.535599586881162,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1648.00000000,SURVEILLANCE_TURKISH,B738,52.565230614417494,6.3550105244838555,3048.0,226568.609976447,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1648.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36990062417278,12.752605928672127,3048.0,208778.87458228332,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1648.00000000,BACKGROUND21,M600,52.45187596485804,9.698609583895475,75.00366000000001,1958.94299730341,32.47655686456073,32.47655686456073,8.549999999999962,8.549999999999962,7.212875902478382,4.590960816152324,8.519245939733151,0.025146615591977173,5.00039568,0.0,75.00366000000001
1648.00000000,BACKGROUND22,AMZN,52.453799701056184,9.705162613073286,25.001220000000004,963.642552942965,137.4748951983481,137.4748951983481,20.025587501035833,20.025587501035833,-14.758482477727737,13.535558714594902,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1649.00000000,SURVEILLANCE_TURKISH,B738,52.56529496004513,6.352815640881418,3048.0,226717.13602738437,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1649.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36984006544987,12.754791380671723,3048.0,208927.40063322068,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1649.00000000,BACKGROUND21,M600,52.451926884366095,9.698662789323242,75.00366000000001,1965.6554973034101,32.791292064807024,32.791292064807024,5.0499999999999625,5.0499999999999625,4.245277064990842,2.7349812872234365,5.031833026573101,0.014852679384735012,5.00039568,0.0,75.00366000000001
1649.00000000,BACKGROUND22,AMZN,52.453666974657516,9.705362363038365,25.001220000000004,983.6681404440012,137.47505393261784,137.47505393261784,20.025587501035833,20.025587501035833,-14.758519977065406,13.535517827117069,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1650.00000000,SURVEILLANCE_TURKISH,B738,52.565359305672764,6.350620754059002,3048.0,226865.66207832174,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1650.00000000,SURVEILLANCE_LUFTHANSA,A320,52.369779506726964,12.756976829675104,3048.0,209075.92668415804,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1650.00000000,BACKGROUND21,M600,52.45196482452421,9.698702896891904,75.00366000000001,1970.6739464704608,32.7913238764124,32.7913238764124,5.018449167048571,5.018449167048571,4.218752382204226,2.717896315148292,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1650.00000000,BACKGROUND22,AMZN,52.45353424792152,9.705562111797866,25.001220000000004,1003.6937279450374,137.47521275578504,137.47521275578504,20.025587501035833,20.025587501035833,-14.75855749729081,13.535476916636659,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1651.00000000,SURVEILLANCE_TURKISH,B738,52.5654236513004,6.348425864016598,3048.0,227014.1881292591,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1651.00000000,SURVEILLANCE_LUFTHANSA,A320,52.369718948004056,12.759162275682282,3048.0,209224.4527350954,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1651.00000000,BACKGROUND21,M600,52.45200276466876,9.698743004529675,75.00366000000001,1975.6923956375115,32.79135567841065,32.79135567841065,5.018449167048571,5.018449167048571,4.218750873636373,2.717898656764604,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1651.00000000,BACKGROUND22,AMZN,52.45340152084794,9.705761859351343,25.001220000000004,1023.7193154460736,137.47537172819705,137.47537172819705,20.025587501035833,20.025587501035833,-14.758595052660098,13.535435967608857,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1652.00000000,SURVEILLANCE_TURKISH,B738,52.565487996928034,6.346230970754191,3048.0,227162.71418019646,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1652.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36965838928115,12.761347718693264,3048.0,209372.97878603276,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1652.00000000,BACKGROUND21,M600,52.45204070479975,9.69878311223655,75.00366000000001,1980.7108448045622,32.7913874803667,32.7913874803667,5.018449167048571,5.018449167048571,4.218749365069222,2.7179009983769706,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1652.00000000,BACKGROUND22,AMZN,52.45326879343633,9.705961605697983,25.001220000000004,1043.7449029471097,137.47553100587578,137.47553100587578,20.025587501035833,20.025587501035833,-14.75863268003113,13.53539493984419,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1653.00000000,SURVEILLANCE_TURKISH,B738,52.56555234255567,6.34403607427177,3048.0,227311.24023113382,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1653.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36959783055824,12.763533158708062,3048.0,209521.50483697013,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1653.00000000,BACKGROUND21,M600,52.45207864491716,9.69882322001253,75.00366000000001,1985.7292939716128,32.79141928232031,32.79141928232031,5.018449167048571,5.018449167048571,4.218747856500887,2.717903339988321,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1653.00000000,BACKGROUND22,AMZN,52.45313606568548,9.706161350835652,25.001220000000004,1063.770490448146,137.47569127416168,137.47569127416168,20.025587501035833,20.025587501035833,-14.758670541305664,13.535353656807013,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1654.00000000,SURVEILLANCE_TURKISH,B738,52.565616688183304,6.341841174569322,3048.0,227459.76628207118,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1654.00000000,SURVEILLANCE_LUFTHANSA,A320,52.369537271835334,12.76571859572669,3048.0,209670.0308879075,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1654.00000000,BACKGROUND21,M600,52.45211658502101,9.69886332785762,75.00366000000001,1990.7477431386635,32.79145108446262,32.79145108446262,5.018449167048571,5.018449167048571,4.2187463479223,2.7179056816127276,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1654.00000000,BACKGROUND22,AMZN,52.45300334304517,9.706361104514306,25.001220000000004,1083.796077949182,137.4701468790053,137.4701468790053,20.025587501035833,20.025587501035833,-14.757360683774543,13.536781759732555,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1655.00000000,SURVEILLANCE_TURKISH,B738,52.56568103381094,6.339646271646836,3048.0,227608.29233300855,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1655.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36947671311243,12.767904029749158,3048.0,209818.55693884485,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1655.00000000,BACKGROUND21,M600,52.45215452511129,9.698903435771816,75.00366000000001,1995.7661923057142,32.791482886732595,32.791482886732595,5.018449167048571,5.018449167048571,4.21874483933636,2.717908023245697,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1655.00000000,BACKGROUND22,AMZN,52.452870626735304,9.706560868916576,25.001220000000004,1103.8216654502182,137.47030534658373,137.47030534658373,20.025587501035833,20.025587501035833,-14.757398123491907,13.536740944052973,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1656.00000000,SURVEILLANCE_TURKISH,B738,52.565745379438575,6.3374513655042986,3048.0,227756.8183839459,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1656.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36941615438952,12.770089460775472,3048.0,209967.0829897822,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1656.00000000,BACKGROUND21,M600,52.45219246518801,9.69894354375512,75.00366000000001,2000.7846414727649,32.79151468914703,32.79151468914703,5.018449167048571,5.018449167048571,4.218743330742265,2.717910364888466,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1656.00000000,BACKGROUND22,AMZN,52.452737910088736,9.70676063211451,25.001220000000004,1123.8472529512544,137.47046381702523,137.47046381702523,20.025587501035833,20.025587501035833,-14.757435563772814,13.53670012753241,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1656.00000000,BACKGROUND23,W178,52.41640422626162,9.74287030822579,25.72512,0.04893143387637263,266.99951900671164,266.99951900671164,0.05150781861879372,0.05150781861879372,-0.002696142752552862,-0.051437206311428015,0.05144439928869986,0.00015140651855938473,0.0514444,0.0515062066172354,50.00244000000001
1657.00000000,SURVEILLANCE_TURKISH,B738,52.56580972506621,6.335256456141698,3048.0,227905.34443488327,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1657.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36935559566661,12.772274888805645,3048.0,210115.60904071957,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1657.00000000,BACKGROUND21,M600,52.45223040525116,9.698983651807533,75.00366000000001,2005.8030906398155,32.79154649160132,32.79154649160132,5.018449167048571,5.018449167048571,4.21874182214498,2.7179127065333324,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1657.00000000,BACKGROUND22,AMZN,52.452605193105455,9.706960394108105,25.001220000000004,1143.8728404522906,137.47062229077287,137.47062229077287,20.025587501035833,20.025587501035833,-14.757473004721934,13.536659310056747,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1657.00000000,BACKGROUND23,W178,52.416404202013446,9.74286954974971,27.97302,0.10044176119746018,266.999518405544,266.999518405544,0.051513193664395066,0.051513193664395066,-0.002696424645519192,-0.05144257396006258,0.05144440053824137,0.00015142602969506387,0.0514444,0.0515062066172354,50.00244000000001
1658.00000000,SURVEILLANCE_TURKISH,B738,52.565874070693845,6.333061543559021,3048.0,228053.87048582063,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1658.00000000,SURVEILLANCE_LUFTHANSA,A320,52.369295036943704,12.774460313839688,3048.0,210264.13509165694,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1658.00000000,BACKGROUND21,M600,52.452268345300745,9.699023759929052,75.00366000000001,2010.8215398068662,32.79157829429681,32.79157829429681,5.018449167048571,5.018449167048571,4.218740313534955,2.7179150481951213,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1658.00000000,BACKGROUND22,AMZN,52.45247247578546,9.707160154897357,25.001220000000004,1163.8984279533267,137.47078076838005,137.47078076838005,20.025587501035833,20.025587501035833,-14.757510446470013,13.536618491483429,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1658.00000000,BACKGROUND23,W178,52.416404177761805,9.742868791165337,31.74492,0.1519594433081831,266.99951780441205,266.99951780441205,0.05152234070879597,0.05152234070879597,-0.002696903981431461,-0.051451708436437704,0.05144440053824137,0.0001514592353723947,0.0514444,0.0515062066172354,50.00244000000001
1659.00000000,SURVEILLANCE_TURKISH,B738,52.56593841632148,6.330866627756256,3048.0,228202.396536758,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1659.00000000,SURVEILLANCE_LUFTHANSA,A320,52.3692344782208,12.776645735877612,3048.0,210412.6611425943,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1659.00000000,BACKGROUND21,M600,52.45230628533675,9.699063868119678,75.00366000000001,2015.839988973917,32.79161009688015,32.79161009688015,5.018449167048571,5.018449167048571,4.218738804928949,2.717917389847814,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1659.00000000,BACKGROUND22,AMZN,52.45233975812874,9.707359914482248,25.001220000000004,1183.924015454363,137.47093925009048,137.47093925009048,20.025587501035833,20.025587501035833,-14.757547889074605,13.536577671749692,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1659.00000000,BACKGROUND23,W178,52.41640415350438,9.74286803240027,37.74492,0.20348939675598376,266.99951720292177,266.99951720292177,0.05153701000013814,0.05153701000013814,-0.0026976723764004663,-0.05146635758924411,0.05144439928869986,0.0001515124907418769,0.0514444,0.0515062066172354,50.00244000000001
1660.00000000,SURVEILLANCE_TURKISH,B738,52.566002761949115,6.328671708733392,3048.0,228350.92258769536,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1660.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36917391949789,12.778831154919427,3048.0,210561.18719353166,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1660.00000000,BACKGROUND21,M600,52.452344225359205,9.699103976379414,75.00366000000001,2020.8584381409676,32.79164189974449,32.79164189974449,5.018449167048571,5.018449167048571,4.218737296308314,2.7179197315203605,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1660.00000000,BACKGROUND22,AMZN,52.45220704013528,9.70755967286277,25.001220000000004,1203.949602955399,137.47109773681612,137.47109773681612,20.025587501035833,20.025587501035833,-14.757585332751173,13.536536850620623,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1660.00000000,BACKGROUND23,W178,52.41640412923996,9.742867273416405,43.74492,0.2550342095280882,266.9995166014402,266.9995166014402,0.051551873152169025,0.051551873152169025,-0.0026984509191870427,-0.051481200336958584,0.05144440053824137,0.00015156645257504407,0.0514444,0.0515062066172354,50.00244000000001
1661.00000000,SURVEILLANCE_TURKISH,B738,52.56606710757675,6.326476786490416,3048.0,228499.44863863272,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1661.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36911336077498,12.781016570965143,3048.0,210709.71324446902,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1661.00000000,BACKGROUND21,M600,52.452382165368086,9.699144084708259,75.00366000000001,2025.8768873080182,32.791673702737874,32.791673702737874,5.018449167048571,5.018449167048571,4.2187357876802585,2.717922073201571,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1661.00000000,BACKGROUND22,AMZN,52.452074321805085,9.707759430038905,25.001220000000004,1223.9751904564353,137.47125622952936,137.47125622952936,20.025587501035833,20.025587501035833,-14.757622777729434,13.536496027845757,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1661.00000000,BACKGROUND23,W178,52.41640410496853,9.742866514213656,49.74492,0.3065938875048851,266.99951599983916,266.99951599983916,0.05156674074641439,0.05156674074641439,-0.002699229694917661,-0.051496047520775697,0.05144440053824137,0.00015162043547626455,0.0514444,0.0515062066172354,50.00244000000001
1662.00000000,SURVEILLANCE_TURKISH,B738,52.566131453204385,6.324281861027316,3048.0,228647.97468957008,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1662.00000000,SURVEILLANCE_LUFTHANSA,A320,52.369052802052074,12.783201984014774,3048.0,210858.23929540638,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1662.00000000,BACKGROUND21,M600,52.452420105363394,9.699184193106213,75.00366000000001,2030.895336475069,32.791705505624876,32.791705505624876,5.018449167048571,5.018449167048571,4.2187342790559486,2.7179244148741115,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1662.00000000,BACKGROUND22,AMZN,52.45194160313812,9.707959186010635,25.001220000000004,1244.0007779574714,137.4714147285743,137.4714147285743,20.025587501035833,20.025587501035833,-14.757660224090673,13.536455203336457,20.00158271999948,0.05886450395810687,20.00158272,0.0,25.001220000000004
1662.00000000,BACKGROUND23,W178,52.41640329807829,9.742841275019503,50.00244000000001,2.020661372508555,266.9994979338571,266.9994979338571,3.3765674850036693,3.3765674850036693,-0.17674543546296534,-3.371938467977584,3.368466647973829,0.009928101873087097,6.000474816,0.0515062066172354,50.00244000000001
1663.00000000,SURVEILLANCE_TURKISH,B738,52.56619579883202,6.32208693234408,3048.0,228796.50074050744,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1663.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36899224332917,12.785387394068326,3048.0,211006.76534634375,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1663.00000000,BACKGROUND21,M600,52.45245804534514,9.699224301573276,75.00366000000001,2035.9137856421196,32.791737308813836,32.791737308813836,5.018449167048571,5.018449167048571,4.218732770416016,2.717926756568048,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1663.00000000,BACKGROUND22,AMZN,52.451809464038824,9.708158067970105,25.001220000000004,1263.9388654585075,137.47157281999554,137.47157281999554,19.32558750103583,19.32558750103583,-14.241838136639016,13.06324533758617,19.302420116717414,0.05680687879387418,8.745548000000001,0.0,25.001220000000004
1663.00000000,BACKGROUND23,W178,52.41640090376228,9.74276638277484,50.00244000000001,7.106813092750258,266.99944008524136,266.99944008524136,6.014904425955793,6.014904425955793,-0.3148544740593935,-6.006658131902245,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1664.00000000,SURVEILLANCE_TURKISH,B738,52.566260144459655,6.319892000440694,3048.0,228945.0267914448,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1664.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36893168460626,12.787572801125815,3048.0,211155.2913972811,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1664.00000000,BACKGROUND21,M600,52.45249598531332,9.699264410109446,75.00366000000001,2040.9322348091703,32.79176911214715,32.79176911214715,5.018449167048571,5.018449167048571,4.2187312617679344,2.7179290982717754,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1664.00000000,BACKGROUND22,AMZN,52.45169356196809,9.708332510253635,25.001220000000004,1281.4269529595433,137.4717126204775,137.4717126204775,15.825587501035816,15.825587501035816,-11.662567051047452,10.697371150556732,15.806609683701485,0.04651875297271072,8.745548000000001,0.0,25.001220000000004
1664.00000000,BACKGROUND23,W178,52.416398072173195,9.742677814901663,50.00244000000001,13.121717518706056,266.9993698415435,266.9993698415435,6.014904425955793,6.014904425955793,-0.31486183812475493,-6.006657745891245,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1665.00000000,SURVEILLANCE_TURKISH,B738,52.56632449008729,6.317697065317149,3048.0,229093.55284238217,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1665.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36887112588335,12.78975820518725,3048.0,211303.81744821847,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1665.00000000,BACKGROUND21,M600,52.45253392526793,9.699304518714728,75.00366000000001,2045.950683976221,32.791800915536356,32.791800915536356,5.018449167048571,5.018449167048571,4.218729753115903,2.717931439978781,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1665.00000000,BACKGROUND22,AMZN,52.45160085591562,9.708472039654062,25.001220000000004,1295.4150404605791,137.47182470572992,137.47182470572992,12.325587501035802,12.325587501035802,-9.083280390055165,8.331513944135802,12.31080295812538,0.03623062715154727,8.745548000000001,0.0,25.001220000000004
1665.00000000,BACKGROUND23,W178,52.416395240517886,9.742589247039861,50.00244000000001,19.136621944661837,266.99929959637507,266.99929959637507,6.014904425955793,6.014904425955793,-0.3148692023438188,-6.0066573598631345,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1666.00000000,SURVEILLANCE_TURKISH,B738,52.566388835714925,6.315502126973429,3048.0,229242.07889331953,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1666.00000000,SURVEILLANCE_LUFTHANSA,A320,52.368810567160445,12.791943606252639,3048.0,211452.34349915583,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1666.00000000,BACKGROUND21,M600,52.452571865208974,9.69934462738912,75.00366000000001,2050.969133143269,32.791832719146356,32.791832719146356,5.018449167048571,5.018449167048571,4.218728244452096,2.717933781701207,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1666.00000000,BACKGROUND22,AMZN,52.45153134600525,9.708576656612514,25.001220000000004,1305.903127961615,137.47190908004873,137.47190908004873,8.825587501035788,8.825587501035788,-6.503981587391559,5.965669974890558,8.814999122516918,0.025942501330383817,8.745548000000001,0.0,25.001220000000004
1666.00000000,BACKGROUND23,W178,52.416392408796355,9.742500679189456,50.00244000000001,25.1515263706176,266.9992293486648,266.9992293486648,6.014904425955793,6.014904425955793,-0.3148765668288758,-6.006656973812026,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1667.00000000,SURVEILLANCE_TURKISH,B738,52.56645318134256,6.313307185409526,3048.0,229390.6049442569,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1667.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36875000843754,12.794129004321995,3048.0,211600.8695500932,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1667.00000000,BACKGROUND21,M600,52.45260980513645,9.699384736132622,75.00366000000001,2055.9875823103152,32.791864522676796,32.791864522676796,5.018449167048571,5.018449167048571,4.218726735790765,2.7179361234169366,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1667.00000000,BACKGROUND22,AMZN,52.45147331510077,9.708663996556833,25.001220000000004,1314.659180951235,137.4719783858789,137.4719783858789,8.756052989618828,8.756052989618828,-6.452745565220438,5.918660205446905,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1667.00000000,BACKGROUND23,W178,52.41638957700859,9.74241211135042,50.00244000000001,31.166430796573362,266.9991590992015,266.9991590992015,6.014904425955793,6.014904425955793,-0.3148839314972497,-6.006656587742254,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
