,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose
2207,52.40020001837659,9.838013149487928,,52.374812036245835,9.704478029387424,,01:37:10.48,5830.489787830801,Amzn,background
2208,52.35098001724183,9.769904766395511,,52.36088992505889,9.684124720629136,,01:37:13.13,5833.130408205724,W178,background
2209,52.39208351263466,9.675072128445528,,52.410775503844675,9.751372878074411,,01:37:15.77,5835.771028580647,M600,background
2210,52.29906455849634,9.740235434239171,,52.37498701488733,9.686152452229202,,01:37:18.41,5838.411648955571,M600,background
2211,52.314311742793635,9.665542646505495,,52.30404735817183,9.755809397590198,,01:37:21.05,5841.052269330494,M600,background
2212,52.42228720432535,9.836298364548847,,52.34769438319414,9.757135688757893,,01:37:23.69,5843.692889705418,M600,background
2213,52.36042136793259,9.712932777659843,,52.30746248921435,9.66589105240056,,01:37:26.33,5846.333510080341,M600,background
2214,52.419964126100496,9.770333862926934,,52.422420136436955,9.698210275972272,,01:37:28.97,5848.9741304552645,W178,background
2215,52.310028923917905,9.80845303244967,,52.419743076493155,9.75285901619508,,01:37:31.61,5851.614750830187,Amzn,background
2216,52.383460595263564,9.656993771399515,,52.4380289442172,9.828565553722106,,01:37:34.25,5854.255371205111,M600,background
2217,52.41478898885563,9.747835593500449,,52.37268482978444,9.670191886157488,,01:37:36.89,5856.895991580034,Amzn,background
2218,52.34929852547044,9.808402296037466,,52.36177280575953,9.766048559431907,,01:37:39.53,5859.536611954958,M600,background
2219,52.3888835673987,9.791606384851962,,52.342138491292665,9.662244884363366,,01:37:42.17,5862.177232329881,M600,background
2220,52.37361017182865,9.746660189978606,,52.32002864813435,9.68469787167308,,01:37:44.81,5864.817852704805,Amzn,background
2221,52.31842039046204,9.646150209823006,,52.367072086731675,9.789292545897409,,01:37:47.45,5867.458473079728,M600,background
2222,52.40124017803427,9.76549626471814,,52.368051912248795,9.700173132302474,,01:37:50.09,5870.099093454652,M600,background
2223,52.42908545880454,9.829157168680142,,52.31923354014252,9.734369804422576,,01:37:52.73,5872.739713829575,M600,background
2224,52.329836902776165,9.811928610495421,,52.42687267290473,9.67182686020566,,01:37:55.38,5875.380334204498,W178,background
2225,52.29957872747923,9.668360223982429,,52.39130211059007,9.685104691960111,,01:37:58.02,5878.020954579421,Amzn,background
2226,52.4214419562614,9.724957520831131,,52.32244830692064,9.716129178462301,,01:38:00.66,5880.661574954344,Amzn,background
2227,52.39049420906709,9.691368849041517,,52.37223478883243,9.84094448051186,,01:38:03.30,5883.302195329268,W178,background
2228,52.36264627084004,9.682970286890273,,52.375582674098375,9.741390897330383,,01:38:05.94,5885.942815704191,Amzn,background
2229,52.435572843245914,9.715533961102247,,52.4079355574971,9.701990991394627,,01:38:08.58,5888.583436079115,Amzn,background
2230,52.38325472594419,9.752380686752511,,52.39495856735038,9.730469535681932,,01:38:11.22,5891.224056454038,M600,background
2231,52.37442239886245,9.840462210349349,,52.42289581291216,9.837151714100536,,01:38:13.86,5893.864676828962,M600,background
2232,52.32990688839655,9.750205087302781,,52.30933129926463,9.791786250065021,,01:38:16.50,5896.505297203885,Amzn,background
2233,52.38466489742095,9.653595621258017,,52.43182793297987,9.803837796343483,,01:38:19.14,5899.145917578809,Amzn,background
2234,52.42770823297817,9.69873237771501,,52.31583575071749,9.777358859165034,,01:38:21.78,5901.786537953732,Amzn,background
2235,52.431510169388794,9.660098650729706,,52.322286776930234,9.646303937307136,,01:38:24.42,5904.427158328655,M600,background
2236,52.31118529223742,9.68467151230977,,52.372030752963276,9.771208451257609,,01:38:27.06,5907.067778703578,M600,background
2237,52.40362680127414,9.721845369181288,,52.303371576369315,9.716418519793265,,01:38:29.70,5909.708399078502,W178,background
2238,52.34439608981747,9.723093755500592,,52.303845886239046,9.729130218254909,,01:38:32.34,5912.349019453425,M600,background
2239,52.30407674159695,9.657874451048414,,52.38039820925873,9.66770649756314,,01:38:34.98,5914.989639828348,W178,background
2240,52.3473132746652,9.687402711427099,,52.35968240258038,9.816338706795298,,01:38:37.63,5917.630260203272,M600,background
2241,52.363159328266256,9.675475523460305,,52.43184952496377,9.74435101854401,,01:38:40.27,5920.270880578195,M600,background
2242,52.325282346944135,9.663781390444342,,52.375893550434604,9.735930047163556,,01:38:42.91,5922.911500953119,M600,background
2243,52.337883800749005,9.73016786670753,,52.30438714811143,9.755128687814077,,01:38:45.55,5925.552121328042,Amzn,background
2244,52.400092933259266,9.806717152751638,,52.361723625693266,9.712883914336597,,01:38:48.19,5928.192741702966,Amzn,background
2245,52.40494219817175,9.650703846460877,,52.30367151018834,9.692670756498718,,01:38:50.83,5930.8333620778885,M600,background
2246,52.42010812318797,9.754045234953496,,52.39038072122295,9.837539559625375,,01:38:53.47,5933.473982452812,M600,background
2247,52.33495966980827,9.771109912180172,,52.36348883957369,9.703377846681237,,01:38:56.11,5936.114602827735,Amzn,background
2248,52.33962741780917,9.725848627882595,,52.30197723865643,9.769585381358482,,01:38:58.75,5938.755223202659,W178,background
2249,52.430849519126106,9.650458293935436,,52.38338352073619,9.723799178549184,,01:39:01.39,5941.395843577582,M600,background
2250,52.409640031133016,9.827499402518773,,52.30861284272829,9.817541053126432,,01:39:04.03,5944.036463952506,Amzn,background
2251,52.43627501084937,9.71353465923598,,52.37331250462291,9.747816617839877,,01:39:06.67,5946.677084327429,M600,background
2252,52.389375719692715,9.655411384783427,,52.41896324725695,9.646088873962807,,01:39:09.31,5949.317704702352,M600,background
2253,52.31929378496292,9.83513243964541,,52.34121851982761,9.724054281333402,,01:39:11.95,5951.958325077276,Amzn,background
2254,52.432388324077245,9.696677770510282,,52.29805661767116,9.816880072564427,,01:39:14.59,5954.598945452199,M600,background
2255,52.36277029495236,9.682808473792257,,52.3243300599418,9.812930541275911,,01:39:17.23,5957.2395658271225,W178,background
2256,52.358543290182745,9.668246103383453,,52.36973921524402,9.80049873747574,,01:39:19.88,5959.8801862020455,M600,background
2257,52.396396516905696,9.679836034424126,,52.34752770788814,9.706116803672067,,01:39:22.52,5962.520806576969,M600,background
2258,52.32008448681504,9.73950676283518,,52.34947477751402,9.650161311668896,,01:39:25.16,5965.161426951892,W178,background
2259,52.35279871078434,9.820687161969165,,52.40108612711266,9.678301265953166,,01:39:27.80,5967.802047326816,M600,background
2260,52.35880153845021,9.815246107317055,,52.30234206783261,9.831278008004354,,01:39:30.44,5970.442667701739,M600,background
2261,52.31485547322176,9.767488207036997,,52.4347112884154,9.67612079418353,,01:39:33.08,5973.083288076663,M600,background
2262,52.379127345036835,9.8103517604493,,52.32825128881867,9.833170307677973,,01:39:35.72,5975.723908451586,M600,background
2263,52.34890828654843,9.760039118050079,,52.38448205765619,9.747351747614184,,01:39:38.36,5978.36452882651,M600,background
2264,52.29994837134293,9.663603026501873,,52.30898269687426,9.838235478732765,,01:39:41.00,5981.005149201433,W178,background
2265,52.38203218918547,9.782638644631318,,52.402798331476156,9.735371450666443,,01:39:43.64,5983.6457695763565,M600,background
2266,52.416057263514055,9.648960536971206,,52.303571310733766,9.683305165070017,,01:39:46.28,5986.2863899512795,M600,background
2267,52.39800552795318,9.675704644741591,,52.38654949736186,9.804784475370734,,01:39:48.92,5988.927010326202,M600,background
2268,52.42492613879636,9.709910300871252,,52.399566867308934,9.77797479522749,,01:39:51.56,5991.567630701126,Amzn,background
2269,52.4358990166,9.66873449466664,,52.42291632819919,9.76790045677672,,01:39:54.20,5994.208251076049,Amzn,background
2270,52.35028852903258,9.694728129451798,,52.30806789814952,9.732294538704934,,01:39:56.84,5996.848871450973,M600,background
2271,52.418526001653824,9.647059006531538,,52.33596564458143,9.748363132438184,,01:39:59.48,5999.489491825896,Amzn,background
2272,52.43101920467099,9.828832914727885,,52.428132634822,9.66572624954541,,01:40:02.13,6002.13011220082,M600,background
2273,52.34644427100044,9.692019695320354,,52.318210657475824,9.814664493680455,,01:40:04.77,6004.770732575743,M600,background
2274,52.34790117976354,9.72258534318462,,52.396707107373736,9.702061702506715,,01:40:07.41,6007.411352950667,W178,background
2275,52.369088668952976,9.838397297286987,,52.43650637198078,9.683981862242078,,01:40:10.05,6010.05197332559,M600,background
2276,52.30488837020881,9.659801186587892,,52.42306474013632,9.669848656630412,,01:40:12.69,6012.6925937005135,W178,background
2277,52.41033466901928,9.737980768375104,,52.30548066228229,9.76139393490363,,01:40:15.33,6015.333214075436,Amzn,background
2278,52.425400254368824,9.679494170335186,,52.38642840707562,9.803592320711344,,01:40:17.97,6017.97383445036,W178,background
2279,52.38455665997821,9.795807774108297,,52.32597028110216,9.686122956856641,,01:40:20.61,6020.614454825283,M600,background
2280,52.33903858824138,9.79382107583283,,52.301825569063205,9.797142644478567,,01:40:23.25,6023.255075200207,W178,background
2281,52.41772903842584,9.694596926766394,,52.33855087702127,9.705445786803528,,01:40:25.89,6025.89569557513,M600,background
2282,52.38562582699718,9.82871961077966,,52.34296750406723,9.72276221695539,,01:40:28.53,6028.536315950053,M600,background
2283,52.334556158431894,9.668010074645135,,52.38547386783715,9.815016802644305,,01:40:31.17,6031.176936324977,M600,background
2284,52.368367618188245,9.743304195422677,,52.30368188648475,9.716209536068162,,01:40:33.81,6033.8175566999,Amzn,background
2285,52.30261400622257,9.79170680400635,,52.42722623779397,9.772877212417097,,01:40:36.45,6036.458177074824,W178,background
2286,52.31444202763342,9.817605676324511,,52.40297973811025,9.785109863895546,,01:40:39.09,6039.098797449747,Amzn,background
2287,52.34881644085275,9.670751435669159,,52.301381466397274,9.83873307792008,,01:40:41.73,6041.73941782467,W178,background
2288,52.338873419249445,9.71281731530105,,52.3051252905603,9.751771175233896,,01:40:44.38,6044.380038199593,W178,background
2289,52.41101718428609,9.823148076628533,,52.34013477733197,9.699612487344842,,01:40:47.02,6047.020658574517,Amzn,background
2290,52.29861555664593,9.773574770981531,,52.41878553586892,9.66893963348069,,01:40:49.66,6049.66127894944,Amzn,background
2291,52.370368034029134,9.765157463844146,,52.368022922114406,9.797303137061457,,01:40:52.30,6052.301899324364,Amzn,background
2292,52.346919594657024,9.679970029284865,,52.3699815737984,9.721729207560173,,01:40:54.94,6054.942519699287,W178,background
2293,52.3188721531803,9.720245006290682,,52.35644616979061,9.749323620247145,,01:40:57.58,6057.583140074211,M600,background
2294,52.33616068334147,9.773493459787687,,52.301408650108456,9.67569964248617,,01:41:00.22,6060.223760449134,W178,background
2295,52.353756807667104,9.762798428349896,,52.3492653900388,9.65004922232137,,01:41:02.86,6062.864380824058,M600,background
2296,52.299271255275315,9.80698611703586,,52.33755023598897,9.796247297318788,,01:41:05.50,6065.505001198981,M600,background
2297,52.32175862210515,9.751348891014144,,52.42090176433122,9.77941970047729,,01:41:08.14,6068.145621573904,W178,background
2298,52.37001826139809,9.692305774398658,,52.407853107222714,9.812777022568348,,01:41:10.78,6070.786241948827,Amzn,background
2299,52.34232262238691,9.668490369153146,,52.42596945755165,9.715260469970554,,01:41:13.42,6073.42686232375,M600,background
2300,52.36490008031096,9.721570135471199,,52.43637346970985,9.835745647109128,,01:41:16.06,6076.067482698674,Amzn,background
2301,52.35653116136375,9.796875131062674,,52.29912842615214,9.806390782191585,,01:41:18.70,6078.708103073597,M600,background
2302,52.361179540540675,9.802000786817443,,52.3592968435386,9.721974720446264,,01:41:21.34,6081.348723448521,Amzn,background
2303,52.32651033310488,9.837029948804272,,52.299278630690374,9.790751825299566,,01:41:23.98,6083.989343823444,Amzn,background
2304,52.394462971490924,9.703656852036023,,52.339271348486896,9.75538129365832,,01:41:26.62,6086.629964198368,M600,background
2305,52.412365405000656,9.742511977904071,,52.41902488818593,9.690124495938436,,01:41:29.27,6089.270584573291,Amzn,background
2306,52.3521951001624,9.726548734127562,,52.395109274704225,9.697309874644944,,01:41:31.91,6091.911204948215,M600,background
2307,52.34005210716398,9.709051923117972,,52.38302594506179,9.829989320932135,,01:41:34.55,6094.551825323138,M600,background
2308,52.38112236445678,9.843490102525232,,52.42989732988635,9.815531491932203,,01:41:37.19,6097.192445698061,Amzn,background
2309,52.3999739678019,9.808031164713745,,52.39955862524571,9.734823548195134,,01:41:39.83,6099.833066072984,M600,background
2310,52.31048192662455,9.673986917269184,,52.433689109037125,9.80479284979072,,01:41:42.47,6102.473686447908,W178,background
2311,52.408804763722394,9.719588916905568,,52.362647520135255,9.784532369106477,,01:41:45.11,6105.114306822831,M600,background
2312,52.388066154337324,9.811741445143868,,52.323576644986154,9.828349905404089,,01:41:47.75,6107.754927197754,M600,background
2313,52.34514418631347,9.71665404317927,,52.32213471500761,9.836864355859786,,01:41:50.39,6110.395547572678,W178,background
2314,52.33082314748548,9.749571447057725,,52.31936513868323,9.835100524414436,,01:41:53.03,6113.036167947601,M600,background
2315,52.41412426273803,9.783502948002365,,52.33097389018287,9.795554293275805,,01:41:55.67,6115.676788322525,M600,background
2316,52.31694129845902,9.688006106898102,,52.31637776857735,9.736618321645265,,01:41:58.31,6118.317408697448,W178,background
2317,52.33381459384383,9.793020302350492,,52.4343236628981,9.841564044335453,,01:42:00.95,6120.958029072372,Amzn,background
2318,52.331513057655826,9.754957932205466,,52.35288139296672,9.68459110696698,,01:42:03.59,6123.5986494472945,Amzn,background
2319,52.40242687241893,9.779527835030601,,52.333199515020056,9.838543387648574,,01:42:06.23,6126.239269822218,M600,background
2320,52.42649692763032,9.787094401473432,,52.362403432562594,9.678096633289986,,01:42:08.87,6128.879890197141,Amzn,background
2321,52.42294080767507,9.791265913231403,,52.325730773645965,9.791825808468861,,01:42:11.52,6131.520510572065,Amzn,background
2322,52.33798501870326,9.74591865725793,,52.396126789049134,9.66252943138035,,01:42:14.16,6134.161130946988,M600,background
2323,52.38968874324685,9.745650597212304,,52.39541878851028,9.80396858284649,,01:42:16.80,6136.801751321912,M600,background
2324,52.301259086223325,9.731716288021918,,52.39999644187688,9.786399035222965,,01:42:19.44,6139.442371696835,W178,background
2325,52.362109729211554,9.78824951760291,,52.324913166398716,9.750566376556053,,01:42:22.08,6142.082992071758,W178,background
2326,52.33229755959699,9.761692404787983,,52.33413408138282,9.664280646092656,,01:42:24.72,6144.723612446682,M600,background
2327,52.403336054616105,9.645317510805418,,52.34681838082517,9.781213819625078,,01:42:27.36,6147.364232821605,M600,background
2328,52.35414714102513,9.688107910992382,,52.42423141554886,9.653305515001877,,01:42:30.00,6150.0048531965285,Amzn,background
2329,52.30700686600076,9.827335317746725,,52.384863251108975,9.844003197870197,,01:42:32.64,6152.6454735714515,M600,background
2330,52.30785232247416,9.772292519755956,,52.351049798676776,9.643167385725782,,01:42:35.28,6155.286093946375,M600,background
2331,52.40761387852944,9.751587998058449,,52.31186284531018,9.695176361898392,,01:42:37.92,6157.926714321298,M600,background
2332,52.29857944807336,9.711976864658377,,52.33922921256117,9.735053928265904,,01:42:40.56,6160.567334696222,W178,background
2333,52.3840444697273,9.702732521041053,,52.431432016748715,9.676168825132603,,01:42:43.20,6163.207955071145,M600,background
2334,52.40193400236294,9.802093379283848,,52.300375214055386,9.811290675428394,,01:42:45.84,6165.848575446069,Amzn,background
2335,52.323740087551876,9.680973115306243,,52.40089981197784,9.757453454433893,,01:42:48.48,6168.489195820992,M600,background
2336,52.32582758963646,9.837324211602757,,52.344810430794176,9.715590589528762,,01:42:51.12,6171.129816195916,Amzn,background
2337,52.39553841756777,9.755846187119761,,52.35746721377487,9.717175074380844,,01:42:53.77,6173.770436570839,Amzn,background
2338,52.36733148742965,9.700831649661819,,52.434459732203486,9.652513126309243,,01:42:56.41,6176.4110569457625,W178,background
2339,52.354951898231505,9.807402758432335,,52.301858001812846,9.74410436733552,,01:42:59.05,6179.0516773206855,Amzn,background
2340,52.35723725731445,9.675904375709488,,52.42567015077634,9.805679033734371,,01:43:01.69,6181.692297695608,M600,background
2341,52.35407088854143,9.761480552041522,,52.391938099128474,9.742034240176258,,01:43:04.33,6184.332918070532,M600,background
2342,52.37343554020932,9.80871019538819,,52.30536862430293,9.76726698948661,,01:43:06.97,6186.973538445455,W178,background
2343,52.3372589582661,9.733806826900812,,52.34420852450724,9.758626395779622,,01:43:09.61,6189.614158820379,Amzn,background
2344,52.37522758179933,9.790958262399405,,52.40890446353148,9.797276344490351,,01:43:12.25,6192.254779195302,Amzn,background
2345,52.371799077460544,9.65636392385219,,52.307153785486946,9.788360163146711,,01:43:14.89,6194.895399570226,M600,background
2346,52.32172093495182,9.839293452005196,,52.32692798426807,9.710294486832737,,01:43:17.53,6197.536019945149,M600,background
2347,52.407351815104455,9.790262619199964,,52.34156745755752,9.726145372574765,,01:43:20.17,6200.176640320073,Amzn,background
2348,52.43443688146119,9.66810480329999,,52.39133453688319,9.646585078375933,,01:43:22.81,6202.817260694996,M600,background
2349,52.39210622224373,9.661827603224719,,52.308178578248004,9.71288923912291,,01:43:25.45,6205.4578810699195,Amzn,background
2350,52.39807779993544,9.740872114603247,,52.31465041805574,9.66119113504633,,01:43:28.09,6208.098501444842,M600,background
2351,52.374628578991306,9.773369983297604,,52.37741742725212,9.80169485113027,,01:43:30.73,6210.739121819766,M600,background
2352,52.411338294321396,9.681965726847189,,52.36289674616115,9.785091444346794,,01:43:33.37,6213.379742194689,M600,background
2353,52.42577702972937,9.79827275013802,,52.308738684866704,9.717244590174316,,01:43:36.02,6216.020362569613,M600,background
2354,52.435254869706746,9.669964404294706,,52.39851098852479,9.837243043294219,,01:43:38.66,6218.660982944536,M600,background
2355,52.38755906243987,9.70565129715531,,52.400082606168745,9.729902039415814,,01:43:41.30,6221.301603319459,W178,background
2356,52.38318713362312,9.676338566443926,,52.37705672089906,9.773463540904565,,01:43:43.94,6223.942223694383,M600,background
2357,52.34587881123336,9.754310524341811,,52.424645739235594,9.814366444268034,,01:43:46.58,6226.582844069306,M600,background
2358,52.411131451807684,9.775851638826758,,52.31916919488056,9.783318958075151,,01:43:49.22,6229.22346444423,Amzn,background
2359,52.317778744958325,9.79691102688029,,52.414164432977515,9.647360933126139,,01:43:51.86,6231.864084819153,W178,background
2360,52.403473936068686,9.744613171798282,,52.366771781312394,9.644352528145246,,01:43:54.50,6234.504705194076,Amzn,background
2361,52.3792488148496,9.806012395526595,,52.348535650703376,9.781715711096965,,01:43:57.14,6237.145325568999,Amzn,background
2362,52.41198027572753,9.790006017616548,,52.37521422376331,9.65558509561855,,01:43:59.78,6239.785945943923,W178,background
2363,52.41905216186209,9.701661092666832,,52.3908785803224,9.688060849154882,,01:44:02.42,6242.426566318846,W178,background
2364,52.37481004658217,9.722643671348763,,52.406118117055435,9.67346271884237,,01:44:05.06,6245.06718669377,M600,background
2365,52.4202153147827,9.835218953575305,,52.38084651982534,9.706200121958334,,01:44:07.70,6247.707807068693,Amzn,background
2366,52.299742916020314,9.75020415911763,,52.393524414187596,9.739052435911427,,01:44:10.34,6250.348427443617,M600,background
2367,52.3654800149152,9.698460007447725,,52.3609141301454,9.670527439276084,,01:44:12.98,6252.98904781854,Amzn,background
2368,52.35648744570954,9.670603024902341,,52.434731567031164,9.826269355264571,,01:44:15.62,6255.629668193464,W178,background
2369,52.384369506973236,9.834994886555485,,52.43747803358831,9.703232313975317,,01:44:18.27,6258.270288568387,Amzn,background
2370,52.424400046992844,9.768002597853366,,52.32110196608483,9.774336950623505,,01:44:20.91,6260.91090894331,Amzn,background
2371,52.328495593803986,9.70519165088051,,52.343852921183505,9.815967133996494,,01:44:23.55,6263.551529318233,Amzn,background
2372,52.425648644116336,9.7983254173458,,52.42426681988335,9.654669473026624,,01:44:26.19,6266.192149693156,M600,background
2373,52.32148763836399,9.789257446574926,,52.30434970201694,9.811304703044753,,01:44:28.83,6268.83277006808,Amzn,background
2374,52.326129419404985,9.807881329286241,,52.4332089258194,9.693554548808667,,01:44:31.47,6271.473390443003,M600,background
2375,52.32223373380938,9.684557960979511,,52.31203761799142,9.842646616915573,,01:44:34.11,6274.114010817927,M600,background
2376,52.347913063408285,9.787123758788898,,52.437311305122854,9.699161189504434,,01:44:36.75,6276.75463119285,W178,background
2377,52.31583079683763,9.7076478604888,,52.346715825315485,9.81891371685274,,01:44:39.39,6279.395251567774,M600,background
2378,52.433295142550975,9.734524807802638,,52.343386784275374,9.704148994224461,,01:44:42.03,6282.035871942697,Amzn,background
2379,52.339097018080096,9.815733602970008,,52.3322342729805,9.785960684431274,,01:44:44.67,6284.676492317621,Amzn,background
2380,52.368638724374335,9.688069114942204,,52.31107455465393,9.802627707775137,,01:44:47.31,6287.317112692544,M600,background
2381,52.4199197345983,9.728914032516077,,52.353576623398986,9.658125001486622,,01:44:49.95,6289.957733067467,M600,background
2382,52.34116723604432,9.771370454746966,,52.39080303717064,9.662472529460645,,01:44:52.59,6292.59835344239,M600,background
2383,52.360086095177394,9.651450763317559,,52.35568409160074,9.724454543475446,,01:44:55.23,6295.238973817314,M600,background
2384,52.411153966137675,9.686766652158402,,52.33438057404239,9.835751606438281,,01:44:57.87,6297.879594192237,Amzn,background
2385,52.407310800142504,9.836679593534303,,52.4194722682215,9.768679886663701,,01:45:00.52,6300.52021456716,Amzn,background
2386,52.32315765504688,9.745427779604316,,52.38064087930586,9.740165679939006,,01:45:03.16,6303.160834942084,Amzn,background
2387,52.31637005837144,9.698962850413457,,52.421011024234325,9.702054305991448,,01:45:05.80,6305.801455317007,Amzn,background
2388,52.421197939915096,9.814747484346098,,52.4075880709632,9.74058330884502,,01:45:08.44,6308.442075691931,Amzn,background
2389,52.32832771843151,9.674247191863218,,52.362871629447504,9.717068177261984,,01:45:11.08,6311.082696066854,W178,background
2390,52.41925552915025,9.725202197300687,,52.38613796775608,9.72346393454469,,01:45:13.72,6313.723316441778,M600,background
2391,52.34691935845053,9.743326262068523,,52.377886556604864,9.649295980946938,,01:45:16.36,6316.3639368167005,M600,background
2392,52.39989983410825,9.803992867110127,,52.42462199693798,9.807569915755872,,01:45:19.00,6319.004557191624,Amzn,background
2393,52.39573030444768,9.718348080557533,,52.42271696890796,9.771277451437236,,01:45:21.64,6321.645177566547,M600,background
2394,52.43304635741222,9.743379865257252,,52.388563536719325,9.683879139038774,,01:45:24.28,6324.285797941471,Amzn,background
2395,52.31290079391231,9.82107556206996,,52.32063873947707,9.78010982134421,,01:45:26.92,6326.926418316394,Amzn,background
2396,52.40977883880525,9.807199126073376,,52.344095651979245,9.70670547893419,,01:45:29.56,6329.567038691318,Amzn,background
2397,52.396155898741874,9.83038980909328,,52.427146619061354,9.81210957993123,,01:45:32.20,6332.207659066241,Amzn,background
2398,52.335624090667324,9.766412202703064,,52.32358337447112,9.675896513798813,,01:45:34.84,6334.848279441165,M600,background
2399,52.41914855917625,9.79921895659271,,52.303359499659514,9.6885964584948,,01:45:37.48,6337.488899816088,M600,background
2400,52.426500449298956,9.83419820809453,,52.3771338398914,9.662505226766328,,01:45:40.12,6340.129520191011,M600,background
2401,52.3873585148058,9.7004718644395,,52.41691231688996,9.675760163392699,,01:45:42.77,6342.7701405659345,M600,background
2402,52.37912694354902,9.680390535822934,,52.351557366018326,9.767592782479007,,01:45:45.41,6345.4107609408575,M600,background
2403,52.34217235872418,9.780341971179551,,52.33735437137569,9.66356731974105,,01:45:48.05,6348.051381315781,M600,background
2404,52.42374239326161,9.66881805985907,,52.43439020070263,9.758048282246865,,01:45:50.69,6350.692001690704,M600,background
2405,52.365646164443525,9.78623050397459,,52.37503870622223,9.669711694934087,,01:45:53.33,6353.332622065628,Amzn,background
2406,52.41723956637123,9.75566038395911,,52.41825284064928,9.659912037860334,,01:45:55.97,6355.973242440551,Amzn,background
2407,52.34656151439132,9.6458239398318,,52.33260508229806,9.806951380457406,,01:45:58.61,6358.613862815475,M600,background
2408,52.37644070212987,9.84271127206585,,52.34178732461164,9.843028671730428,,01:46:01.25,6361.254483190398,M600,background
2409,52.31418699765215,9.738812412272178,,52.42175030408083,9.679805622260488,,01:46:03.89,6363.895103565322,M600,background
2410,52.33645693260709,9.68825910655444,,52.31633286608338,9.65924104289748,,01:46:06.53,6366.535723940245,M600,background
2411,52.340285471498824,9.80246753580444,,52.3286149219147,9.76566529651224,,01:46:09.17,6369.1763443151685,M600,background
2412,52.37506409934111,9.676214688688978,,52.36489810939021,9.754470908396065,,01:46:11.81,6371.8169646900915,M600,background
2413,52.401826643916095,9.81123767491899,,52.33766506499572,9.695243745177228,,01:46:14.45,6374.457585065014,M600,background
2414,52.318864641480566,9.78123045595867,,52.42281533352102,9.82869183855783,,01:46:17.09,6377.098205439938,W178,background
2415,52.354216665523204,9.789311107665238,,52.42662462906571,9.647429061660713,,01:46:19.73,6379.738825814861,M600,background
2416,52.302035987446445,9.764049686555795,,52.32864224255143,9.838568056103352,,01:46:22.37,6382.379446189785,W178,background
2417,52.2991175203502,9.657309662779944,,52.35656586737342,9.788111653980096,,01:46:25.02,6385.020066564708,Amzn,background
2418,52.356647939287704,9.728478226910985,,52.303881524045956,9.728009717749366,,01:46:27.66,6387.660686939632,M600,background
2419,52.38656396218799,9.83893290241649,,52.367235111622314,9.696513111557776,,01:46:30.30,6390.301307314555,M600,background
2420,52.4233134793006,9.826732646463839,,52.43775087995452,9.701420326707915,,01:46:32.94,6392.941927689479,Amzn,background
2421,52.32302994292371,9.715088052192346,,52.306965532342964,9.674177541634801,,01:46:35.58,6395.582548064402,M600,background
2422,52.319067087266326,9.717464138169332,,52.341052299320296,9.796618732115025,,01:46:38.22,6398.2231684393255,M600,background
2423,52.342778788134304,9.721908963727055,,52.39081814367131,9.815986125268697,,01:46:40.86,6400.863788814248,M600,background
2424,52.36083320045694,9.796295416923869,,52.335344460001195,9.676057500710359,,01:46:43.50,6403.504409189172,W178,background
2425,52.39458529387751,9.71237907663514,,52.40559298513584,9.819708286655473,,01:46:46.14,6406.145029564095,W178,background
2426,52.32841622844307,9.817101889884976,,52.353650766076115,9.765166836858354,,01:46:48.78,6408.785649939019,W178,background
2427,52.303556696171576,9.697055096062508,,52.33443986145741,9.697963377274867,,01:46:51.42,6411.426270313942,W178,background
2428,52.42305909592986,9.64661924633647,,52.38315183163389,9.79772462232514,,01:46:54.06,6414.066890688865,W178,background
2429,52.32568964466505,9.823956608206197,,52.311894177882124,9.65017020467738,,01:46:56.70,6416.707511063789,Amzn,background
2430,52.389276988772025,9.756448649581793,,52.41850633573704,9.648350858946245,,01:46:59.34,6419.348131438712,Amzn,background
2431,52.37435583961883,9.773400154656942,,52.368707615956716,9.842016621413624,,01:47:01.98,6421.988751813636,M600,background
2432,52.43818641218853,9.71125682121837,,52.31437821284783,9.837223890298356,,01:47:04.62,6424.629372188559,Amzn,background
2433,52.38439180804355,9.665880099808977,,52.32828516216792,9.655231753634725,,01:47:07.26,6427.269992563482,W178,background
2434,52.320534141145764,9.8334560236529,,52.39578087495417,9.705753682343351,,01:47:09.91,6429.910612938405,M600,background
2435,52.41392189598559,9.76780966377482,,52.3734351646133,9.650888806719943,,01:47:12.55,6432.551233313329,Amzn,background
2436,52.36907401635017,9.676494553027014,,52.33519746207723,9.730808162171673,,01:47:15.19,6435.191853688252,W178,background
2437,52.31587963009777,9.708974994463182,,52.437433024946756,9.726444467779887,,01:47:17.83,6437.832474063176,M600,background
2438,52.405843773211465,9.715368575646632,,52.35784991256,9.656135741585,,01:47:20.47,6440.473094438099,W178,background
2439,52.30437283147896,9.720573206039898,,52.32619573471707,9.799102904128299,,01:47:23.11,6443.113714813023,Amzn,background
2440,52.366663262017916,9.646929784291391,,52.33354287186636,9.770091436043646,,01:47:25.75,6445.754335187946,Amzn,background
2441,52.33904651710429,9.834170193267768,,52.37700669404114,9.81701917985961,,01:47:28.39,6448.39495556287,W178,background
2442,52.30450599305816,9.77161177010387,,52.327606534031844,9.775874583460848,,01:47:31.03,6451.035575937793,M600,background
2443,52.40487210162037,9.683973567835594,,52.41923632090805,9.842902207304936,,01:47:33.67,6453.676196312716,M600,background
